what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251237458838
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251237459696
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251237459724
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251237459844
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251237460514
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1251237470913
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1251237473727
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251237475544
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251237476417
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251237477075
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251237477249
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251237477467
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251237477764
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251237535556
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251237545582
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1251237549605
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1251237551834
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251237552880
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251237602882
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251237602907
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251237603184
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251237620738
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.toggleOverwrite,1251237625014
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.toggleOverwrite,1251237626774
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251237630805
