what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728226414
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728228504
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728251937
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728253665
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728253728
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728277727
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728277864
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728279779
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244728541904
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244728549066
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728557242
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728560199
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728560544
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728829564
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728829696
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728829830
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728829850
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728832409
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728832434
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244728837753
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244728954707
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244729010069
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244729010179
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1244729010183
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244729071408
