what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344947320
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344947766
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245344948435
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245345070330
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245345077731
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245345084880
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245345084911
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245345085107
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245345091098
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245345117231
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245345120058
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245345121972
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245345122227
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245345122532
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245345131083
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245345137973
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1245345144327
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1245345152641
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245345154909
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245345156681
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245345159456
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245345163503
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245345172450
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245345174189
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245345174934
