what,kind,bundleId,bundleVersion,description,time
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245433592707
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245433647574
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245433650364
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245433653275
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245433656150
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245433698625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245433698878
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245433699407
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245433699934
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245433728863
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245433738868
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245433769630
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245433781549
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245433781973
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245433783068
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245433785776
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245433785846
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245433802626
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245433802731
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245433803197
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245433814821
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245433817457
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245433820018
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245433822868
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245433823892
