what,kind,bundleId,bundleVersion,description,time
started,bundle,com.adobe.flexbuilder.editors.derived,3.0.204732,com.adobe.flexbuilder.editors.derived,1245940190973
started,bundle,com.adobe.flexbuilder.editors.mxml,3.0.204732,com.adobe.flexbuilder.editors.mxml,1245940190998
started,bundle,com.adobe.flexbuilder.importartwork,3.0.204732,com.adobe.flexbuilder.importartwork,1245940190999
started,bundle,com.adobe.flexbuilder.multisdk,3.0.204732,com.adobe.flexbuilder.multisdk,1245940190999
started,bundle,com.adobe.flexbuilder.project,3.0.204732,com.adobe.flexbuilder.project,1245940190999
started,bundle,com.adobe.flexbuilder.ui,3.0.204732,com.adobe.flexbuilder.ui,1245940191054
started,bundle,com.adobe.flexbuilder.utils.osnative,3.0.204732,com.adobe.flexbuilder.utils.osnative,1245940191054
started,bundle,org.eclipse.team.cvs.core,3.3.101.r34x_20090115,org.eclipse.team.cvs.core,1245940191399
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui,1245940191438
started,bundle,org.eclipse.mylyn.team.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.team.ui,1245940191553
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,org.tigris.subversion.subclipse.mylyn,1245940191588
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.monitor.ui,1245940191696
started,bundle,FlexPrettyPrintCommand,0.6.23,FlexPrettyPrintCommand,1245940191726
started,bundle,org.eclipse.team.cvs.ui,3.3.100.r34x_20090121,org.eclipse.team.cvs.ui,1245940192168
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245940195223
started,bundle,ActionscriptInfoCollector,0.0.4,ActionscriptInfoCollector,1245940214121
executed,command,FlexPrettyPrintCommand,0.6.23,FlexPrettyPrintFormat.commands.addons.flexbuilder,1245940216149
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245940219862
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245940224438
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245940224651
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245940231202
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245940311886
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245940324731
started,bundle,org.tigris.subversion.clientadapter.javahl,1.5.6,org.tigris.subversion.clientadapter.javahl,1245940329927
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.5.6,org.tigris.subversion.clientadapter.svnkit,1245940330403
