what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103253217
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103354543
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103354665
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103654254
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103654257
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103654306
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103654346
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103670954
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103670955
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103674344
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103674423
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103674571
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103674635
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103695341
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103695760
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103724488
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103724565
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103752688
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103753292
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103762751
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103766183
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103767058
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103768412
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103943914
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245103948429
