what,kind,bundleId,bundleVersion,description,time
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241647422748
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1241647427368
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1241647429552
executed,command,com.adobe.flexbuilder.editors.common,3.0.204732,com.adobe.flexbuilder.editors.common.toggle.comment,1241647440528
executed,command,com.adobe.flexbuilder.editors.common,3.0.204732,com.adobe.flexbuilder.editors.common.toggle.comment,1241647445765
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1241647448743
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1241647452572
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241647452757
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241647455121
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241647459424
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241647672368
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241647672987
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241647673084
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241647673559
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241647680619
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241647690754
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241647690780
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241647690824
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241647693201
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241647693233
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241648053101
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241648053148
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241648064817
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241648066104
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241648067117
