what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245160390663
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245160390710
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245160390724
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245160391129
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245160391182
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245160623997
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245160624055
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245160633316
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245160644887
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245160645109
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245160645115
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245160703255
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245160706333
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245160738077
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245160738362
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245160738569
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245160943939
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245160944083
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245160944083
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245160944084
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245160944372
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245160944443
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245160944649
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245160955622
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245160991753
