what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.ContentOutline,1245700624263
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245700640363
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245700641848
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245700642250
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245700646050
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245700647549
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245700650830
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700653623
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700697728
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700722810
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700726332
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245700729965
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245700732187
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245700738517
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245700747203
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245700755770
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245700759855
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245700762270
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700765111
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700872506
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700872755
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700873094
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245700881591
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700995683
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245700998343
