what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ltk.core.refactoring,3.4.2.r342_v20081028-0800,org.eclipse.ltk.core.refactoring,1253127903065
started,bundle,org.eclipse.mylyn.context.core,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.context.core,1253127903066
started,bundle,org.eclipse.mylyn.context.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.context.ui,1253127903067
started,bundle,org.eclipse.team.core,3.4.2.r34x_20080115,org.eclipse.team.core,1253127903069
started,bundle,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui,1253127903072
started,bundle,org.eclipse.ui.forms,3.3.103.v20081027_34x,org.eclipse.ui.forms,1253127903073
started,bundle,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.ide,1253127903075
started,bundle,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views,1253127903110
started,bundle,org.eclipse.ui.workbench,3.4.2.M20090127-1700,org.eclipse.ui.workbench,1253127903111
started,bundle,org.eclipse.update.core,3.2.202.R34x_v20081128,org.eclipse.update.core,1253127903193
started,bundle,org.epic.perleditor,0.6.21,org.epic.perleditor,1253127903193
started,bundle,org.tigris.subversion.clientadapter,1.5.3,org.tigris.subversion.clientadapter,1253127903193
started,bundle,org.tigris.subversion.subclipse.core,1.4.8,org.tigris.subversion.subclipse.core,1253127903193
started,bundle,org.spearce.egit.core,0.4.0,org.spearce.egit.core,1253127903193
started,bundle,org.spearce.egit.ui,0.4.0,org.spearce.egit.ui,1253127903194
started,bundle,org.spearce.jgit,0.4.0,org.spearce.jgit,1253127903206
started,bundle,com.adobe.flexbuilder.ajaxbridge,3.0.204732,com.adobe.flexbuilder.ajaxbridge,1253127903207
started,bundle,com.adobe.flexbuilder.apollo,3.0.204732,com.adobe.flexbuilder.apollo,1253127903207
started,bundle,com.adobe.flexbuilder.codemodel,3.0.204732,com.adobe.flexbuilder.codemodel,1253127903255
started,bundle,com.adobe.flexbuilder.debug,3.0.204732,com.adobe.flexbuilder.debug,1253127903272
started,bundle,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui,1253127903310
started,bundle,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript,1253127903332
started,bundle,com.adobe.flexbuilder.editors.common,3.0.204732,com.adobe.flexbuilder.editors.common,1253127903336
started,bundle,com.adobe.flexbuilder.editors.css,3.0.204732,com.adobe.flexbuilder.editors.css,1253127903352
started,bundle,com.adobe.flexbuilder.editors.derived,3.0.204732,com.adobe.flexbuilder.editors.derived,1253127903352
