what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245247319906
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245247320032
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245247877567
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245247877568
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245250909699
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245250909758
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245250910211
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245250910281
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245251008634
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245251008698
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245251011006
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245251011013
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245251011290
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245251011988
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245251013555
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245251014247
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245251027949
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245251027977
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245251787174
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245251787203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245252006447
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245252008733
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245252017614
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245252019320
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245252182181
