what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251236050268
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251236064018
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251236069281
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251236069379
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251236101380
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1251236122879
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1251236131292
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251236131635
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251236133041
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251236134054
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251236135366
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251236160841
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251236161756
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251236200560
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251236207224
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251236208773
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251236208783
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251236225133
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251236226024
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251236271668
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251236271760
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251236291416
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251236292210
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251236292457
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251236292768
