what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245779826284
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245779827729
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245779836788
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245779839980
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245779840254
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245779843237
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245779845850
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245779858519
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245779867684
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245779873376
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245779874330
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245779876885
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245779879524
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245779908778
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245779908868
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245779911104
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245779938944
executed,command,com.adobe.flexbuilder.editors.common,3.0.204732,com.adobe.flexbuilder.editors.common.add.comment,1245779947256
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245779969659
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245779977857
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245779978173
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245780098160
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245780118391
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245780118553
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245780119794
