what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245175111386
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1245175184750
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1245175207136
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245175218532
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245175237788
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245175278758
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245175285316
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245175285544
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245175327312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245175327888
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245175331778
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245175348935
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.newWizard,1245175351309
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245175351561
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245175356379
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245175365992
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245175373404
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245175421193
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245175432162
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245175440120
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245175441324
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245175457189
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245175480891
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1245175506269
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245175514875
