what,kind,bundleId,bundleVersion,description,time
opened,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1253203199502
activated,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1253203199589
executed,command,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.openSearchDialog,1253203200563
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253203200683
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253203200829
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253203203846
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253203207682
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253203225966
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253203229336
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253203254744
activated,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1253203260034
executed,command,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.openFileSearchPage,1253203260736
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253203260867
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253203261048
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253203313836
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253203315755
closed,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1253203315772
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1253203337277
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1253203337771
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1253203337838
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1253203337905
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1253203337965
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1253203338001
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1253203338034
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1253203338067
