what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244667017743
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244667038921
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244667039062
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244667047706
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244667047817
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244667226816
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244667227978
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244667228455
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244667228624
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244667230781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244667230862
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244667231668
activated,view,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui.views.tasks,1244667232970
activated,view,org.eclipse.ui.views.log,1.0.0.v20080803-1700,org.eclipse.pde.runtime.LogView,1244667233187
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1244667234635
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1244667238631
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244667238914
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244667241279
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244667244340
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244667253151
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244667253203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244667283760
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244667283927
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244667284054
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244667296214
