what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1245440103066
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1245440107397
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1245440108558
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245440112468
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245440114087
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245440117843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245440120732
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245440181186
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245440194349
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1245440195422
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1245440196015
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245440198833
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245440231595
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245440232105
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245440232179
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245440244144
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245440244176
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245440244331
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245440244367
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245440244371
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245440244392
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245440550102
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245440550180
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245440550359
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245440550423
