what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241726325568
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726328641
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726328802
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1241726329663
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1241726332522
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726335376
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726341857
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241726342477
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726356713
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726370865
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726371011
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726372812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726372914
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726436710
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726437478
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726437518
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1241726439344
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241726448700
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726450061
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726450184
opened,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProgressView,1241726452655
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProgressView,1241726452731
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726455623
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726458328
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1241726461244
