what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.commons.net,1245781969264
started,bundle,org.eclipse.team.cvs.ui,3.3.100.r34x_20090121,org.eclipse.team.cvs.ui,1245781969353
started,bundle,org.eclipse.mylyn.commons.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.commons.ui,1245781969376
started,bundle,org.eclipse.mylyn.bugzilla.core,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.bugzilla.core,1245781969515
started,bundle,org.eclipse.wst.sse.core,1.1.303.v200901290024,org.eclipse.wst.sse.core,1245781969516
started,bundle,org.eclipse.wst.html.core,1.1.204.v200901141603,org.eclipse.wst.html.core,1245781969550
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.bugzilla.ui,1245781969577
started,bundle,org.eclipse.mylyn.tasks.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.tasks.ui,1245781969685
started,bundle,org.tigris.subversion.subclipse.mylyn,3.0.0,org.tigris.subversion.subclipse.mylyn,1245781970147
started,bundle,org.eclipse.mylyn.team.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.team.ui,1245781970192
started,bundle,org.eclipse.mylyn.monitor.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.monitor.ui,1245781970192
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.104.v200902121909,org.eclipse.wst.jsdt.web.core,1245781973141
started,bundle,org.eclipse.jpt.core,2.1.1.v200902200210,org.eclipse.jpt.core,1245781974398
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245781978795
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1245781980991
started,bundle,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser,1245781983558
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245781984754
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245782011960
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245782019300
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245782021186
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245782022673
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245782022941
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245782023136
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245782030759
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245782033961
