what,kind,bundleId,bundleVersion,description,time
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1241725626956
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725651313
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725652822
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725653118
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725653403
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725653646
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725732987
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1241725739376
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725746606
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725749712
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725750930
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725852118
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241725862410
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726092562
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726092564
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726092565
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726095129
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241726307376
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241726311732
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241726323235
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241726323429
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241726323623
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241726323802
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241726324024
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241726324470
