what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237495517675
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237495522099
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1237495523214
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1237495526469
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237495528880
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237495585967
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237495596114
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237495604027
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237495606889
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237495606951
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237495607082
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1237495607096
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237495630167
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1237495688056
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1237495692186
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1237495693639
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1237495708011
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237495737779
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237498476783
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237498477125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237498477248
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237498545948
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237498613869
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237498613905
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237498614162
