what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712002074
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712002240
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712305943
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712306112
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712306247
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712341481
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712371238
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241712372312
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712376725
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712382131
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712382210
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712552788
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1241712608206
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241712611926
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241712642522
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712646895
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712649063
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712649100
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712681186
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712682973
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712871655
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712871768
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712894247
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712894496
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241712925012
