what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1245699010027
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245699021973
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245699092253
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245699142825
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245699164506
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245699180701
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245699210647
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245699212350
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245699222370
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245699222540
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245699222835
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245699225083
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245699228166
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1245699239395
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245699241805
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1245699258563
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245699265859
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245699289180
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245699365374
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245699561370
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245699563550
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245699563673
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245699563938
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245699564222
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245699564222
