what,kind,bundleId,bundleVersion,description,time
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245438857299
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245438860160
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245438929310
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245438929492
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245438929608
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245438935416
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245438937570
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245438953996
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1245438957895
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1245438960194
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245438963965
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245438964733
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245438965807
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245438967026
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245438968443
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245438971196
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245438974080
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245439023011
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245439032044
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245439071405
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245439073458
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245439142656
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245439143109
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245439143501
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245439166590
