what,kind,bundleId,bundleVersion,description,time
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1252087145017
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087145358
started,bundle,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser,1252087148880
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087149118
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087149557
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087157465
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087157495
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087157696
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087157793
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087157842
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087158026
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087161704
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087167778
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087176248
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087178131
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087178555
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087178585
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087323129
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087323193
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087323344
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087323388
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087388163
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087388327
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087430842
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1252087431253
