what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308748774
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308765765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308767574
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308774785
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308776453
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251308789097
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308789599
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308791229
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308791593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251308862065
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251308950432
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1251308965105
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1251308966073
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1251308971865
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1251309016049
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251309020534
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251309022697
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1251309024917
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1251309027988
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251309030927
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251309038830
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251309038887
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251309039019
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251309039189
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251309088128
