what,kind,bundleId,bundleVersion,description,time
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1237309907108
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309909628
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309919146
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309919158
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309919458
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309919586
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309920831
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309920886
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309920890
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309922186
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309924342
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309928420
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309929426
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309929428
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309929559
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309931593
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309931833
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309934794
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309937842
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309938023
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309940798
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309940975
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309941059
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309941083
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309984990
