what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245172725992
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245172726071
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245172726072
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245172726253
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245172726326
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245172727446
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245172727635
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245172780902
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245172781002
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245173180490
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245173180582
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245173184218
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245173262240
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245173262655
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1245173281396
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1245173281823
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1245173309171
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245173312092
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1245173337993
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245173341952
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245173342280
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245173342922
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.gotoLastEditPosition,1245173379675
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1245173391687
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1245173394431
