what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949966151
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949966438
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949966721
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949966832
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949978433
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949978435
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949978535
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949978612
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949996048
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245949996050
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245950000217
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245950000294
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245950028047
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245950028287
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245950193259
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245950193390
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245950193470
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245950193577
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245950200100
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245950200239
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245950204509
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245950204512
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245950204590
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245950204853
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245950204988
