what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237498614221
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237498614479
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1237498616730
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237498634994
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237498636632
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237498636652
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237498636766
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1237498639611
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237498682039
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237498682159
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1237498753923
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237498754264
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237498831170
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237498838190
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237498838491
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237498839593
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1237498844393
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237498844639
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237498854186
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237498855747
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237498888321
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237499640708
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237499647956
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237499649943
closed,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237499649947
