what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241648074815
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241648074848
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241648074883
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241648075101
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241648075533
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241648075956
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241648078535
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1241648089320
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1241648093036
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241648096405
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241648103931
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241648103947
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241648108952
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241648108978
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241648115111
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241648115208
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241648424023
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241648424045
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241648546576
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241648546967
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241648549488
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241648549628
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241648826781
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241648828136
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241648841271
