what,kind,bundleId,bundleVersion,description,time
started,bundle,com.adobe.flexbuilder.editors.mxml,3.0.204732,com.adobe.flexbuilder.editors.mxml,1245680275943
started,bundle,com.adobe.flexbuilder.importartwork,3.0.204732,com.adobe.flexbuilder.importartwork,1245680275943
started,bundle,com.adobe.flexbuilder.multisdk,3.0.204732,com.adobe.flexbuilder.multisdk,1245680275944
started,bundle,com.adobe.flexbuilder.project,3.0.204732,com.adobe.flexbuilder.project,1245680275944
started,bundle,com.adobe.flexbuilder.ui,3.0.204732,com.adobe.flexbuilder.ui,1245680275958
started,bundle,com.adobe.flexbuilder.utils.osnative,3.0.204732,com.adobe.flexbuilder.utils.osnative,1245680275969
started,bundle,org.eclipse.mylyn.compatibility,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.compatibility,1245680276051
started,bundle,org.eclipse.mylyn.team.ui,3.0.5.v20090218-1800-e3x,org.eclipse.mylyn.team.ui,1245680276082
started,bundle,org.eclipse.team.cvs.core,3.3.101.r34x_20090115,org.eclipse.team.cvs.core,1245680277023
started,bundle,org.eclipse.epp.usagedata.ui,1.0.1.R200809220400,org.eclipse.epp.usagedata.ui,1245680277065
started,bundle,org.eclipse.team.cvs.ui,3.3.100.r34x_20090121,org.eclipse.team.cvs.ui,1245680277406
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245680278890
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245680280811
started,bundle,org.tigris.subversion.clientadapter.javahl,1.5.6,org.tigris.subversion.clientadapter.javahl,1245680320328
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.5.6,org.tigris.subversion.clientadapter.svnkit,1245680320331
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245680320490
started,bundle,org.tmatesoft.svnkit,1.2.2.5405,org.tmatesoft.svnkit,1245680320517
started,bundle,org.eclipse.wst.html.core,1.1.204.v200901141603,org.eclipse.wst.html.core,1245680321247
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245680321714
started,bundle,org.eclipse.jst.servlet.ui,1.1.203.v200810222000,org.eclipse.jst.servlet.ui,1245680322343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245680327651
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245680336107
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245680776797
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245680831741
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245680835071
