what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251323403841
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251323404010
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251323404178
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1251323404377
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251323405512
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.ContentOutline,1251323409886
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251323428489
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251323437123
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1251323438620
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1251323440872
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323443817
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323445428
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323446001
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323448117
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323448433
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323485227
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.ContentOutline,1251323505137
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251323581528
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251323603333
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323619197
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323619593
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323656315
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323656993
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323661280
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323661397
