what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245337677501
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245337875640
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245337875648
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245337875805
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245338002765
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245338010573
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245338013673
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245338015639
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245338024492
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245338044374
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245338211780
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.textStart,1245338234312
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.findReplace,1245338235636
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245338235723
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245338246977
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245338246985
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245338257458
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245338257470
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245338271709
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245338271719
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245338272513
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245338310230
closed,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245338310230
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245338319691
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245338319947
