what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584655759
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584655976
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1241584665978
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584668892
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584679802
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584699349
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584699687
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584700417
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584701280
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1241584707917
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1241584708007
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241584723281
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1241584744244
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241584745468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241584749300
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1241584751609
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Terminate,1241584751661
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1241584756821
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1241584761546
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584764561
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584776897
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1241584785930
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1241584786014
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1241584790830
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1241584793160
