what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241714722059
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241714722222
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241714722389
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241714722586
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1241714723059
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241714725817
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1241714751623
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1241714757265
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241714767633
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714772443
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714774721
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714774798
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714778440
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714778471
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714781625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714781715
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714791216
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241714791239
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241715873220
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241715873628
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241715873680
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241715885438
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241715887554
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241715887622
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241715897675
