what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245440728315
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245440728395
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245440892118
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245440892180
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245441630313
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245441647827
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245441662338
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245441662419
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245442076852
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245442077112
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245442536413
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245442536462
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245442536617
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245442536687
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245442544927
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245442545469
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245442546364
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245442546508
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245442721669
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245442751010
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245442768000
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245442770722
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245442771166
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245442773816
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245442776416
