what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246038944530
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246038973212
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1246038999807
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1246039012732
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246039114639
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246039124686
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246039125092
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246039127297
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246039127596
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246039127693
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1246039149626
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1246039150861
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1246039152763
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246039155589
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246039189354
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246039189486
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246039189730
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1246039195413
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1246039216921
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1246039222042
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1246039224869
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246039227715
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246039240725
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246039241231
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1246039241375
