what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245182309162
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245182337523
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245182339466
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245182340629
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245182472413
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245182481332
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245182653713
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245182678553
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245182733804
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245182961829
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245182961895
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245182963305
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245183041834
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245183042770
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245183043006
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245183060594
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245183060648
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245183060724
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245183060955
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245183805961
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245183807075
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245185105780
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245185125332
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245185128555
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245185128622
