what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241582658761
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241582660711
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1241582676545
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241582679263
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241582684961
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241582685578
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241582687307
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241582687467
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241582687782
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241582690256
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241582705178
opened,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1241582705216
opened,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1241582705437
opened,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.VariableView,1241582705519
activated,perspective,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.perspectives.debug,1241582705941
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241582706037
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241582706800
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1241582716272
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1241582716323
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241582716803
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1241582731058
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1241582734317
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.StepOver,1241582737766
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241582743837
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.VariableView,1241582775776
