what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245177806750
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245177807060
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245177807373
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178170758
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178177515
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178177516
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178177564
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178304764
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178304866
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178305001
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245178328137
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245178366308
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245178371513
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245178383612
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245178403480
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245178405840
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245178409812
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178414328
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178414580
opened,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.ContentOutline,1245178415577
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245178415779
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245178422490
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1245178423722
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245178423755
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245178425519
