what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245430654802
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245430709126
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245430709441
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245430709470
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245430810069
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245430810317
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245430810638
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245430831366
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1245430866661
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1245430866949
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1245430868666
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245430869660
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245430884645
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.copy,1245430896790
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1245430899502
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245430901866
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245430902668
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245430903032
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245430903140
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245431487237
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.undo,1245431513285
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245431520114
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245431525276
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245431546931
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245431552617
