what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253200754882
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253200769465
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253200775417
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1253200778834
closed,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253200778849
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253200781814
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253200782008
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.findReplace,1253200784306
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253200784344
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253200793866
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253200793897
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253200794787
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1253200797148
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1253200797586
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1253200799650
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1253200801881
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1253200806714
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineStart,1253200806922
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1253200807395
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1253200807889
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1253200809376
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253200819791
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253200819984
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1253200821278
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1253200823750
