what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577571698
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577572205
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577572207
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577578231
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577580054
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577580595
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577580712
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577651324
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577860731
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577895193
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577895270
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577898097
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577898173
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577966584
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577966587
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577966716
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577966916
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244578021098
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244578021457
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244578230711
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244578230734
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244578311517
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244578311518
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244578311650
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244578311806
