what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309985369
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309985452
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237310040346
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1237310194261
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237310194292
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237310195116
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237310257869
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237310258170
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237310258329
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237310267205
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.import,1237310311756
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237310311770
started,bundle,org.eclipse.jdt.launching,3.4.1.v20080729_r341,org.eclipse.jdt.launching,1237310317846
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237310321859
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237310643036
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237310643899
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1237310651048
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237310658814
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237310664502
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237310666689
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237310666811
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237310666867
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237310669410
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237310669553
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237310669699
