what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322934326
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322959574
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322960274
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322969231
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322969401
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251322969642
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1251323006396
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1251323012696
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1251323029190
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251323032468
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1251323041377
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251323042585
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1251323044000
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1251323046031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323048941
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323102083
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323102257
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323102433
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323105497
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323115225
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323116199
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323124364
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323124474
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323124536
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251323129387
