what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245700998499
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245701008848
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245701203057
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245701204371
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245701327515
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245701329380
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245701331654
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245701334494
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245701407141
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245701407144
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245701407273
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245701407315
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245701407827
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245701422735
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245701427121
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245701428271
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245701428434
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245701429348
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245701432006
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245701434665
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245701476666
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245701477125
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245701480090
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245701480128
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245701488787
