what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245185696374
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245185725128
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245185766894
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245185768373
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245185773534
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245185781316
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245185781318
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245185781342
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245185783014
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245185783881
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245185784820
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245185784846
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245186098249
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245186098355
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245186100459
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245186103146
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245186550557
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245186550662
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245186551061
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245186571303
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1245186582422
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1245186583732
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245186584601
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1245186586004
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245186610670
