what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.common.emf,1.1.203.v200811022047,org.eclipse.wst.common.emf,1244577519790
started,bundle,org.eclipse.jst.j2ee.core,1.1.203.v200901221030,org.eclipse.jst.j2ee.core,1244577519808
started,bundle,org.eclipse.jem,2.0.202.v200810282000,org.eclipse.jem,1244577519895
started,bundle,org.eclipse.emf.ecore.xmi,2.4.1.v200902171115,org.eclipse.emf.ecore.xmi,1244577519924
started,bundle,org.eclipse.jst.jee,1.0.103.v200901220530,org.eclipse.jst.jee,1244577520788
started,bundle,org.eclipse.jpt.core,2.1.1.v200902200210,org.eclipse.jpt.core,1244577520910
started,bundle,org.eclipse.jem.ui,2.0.100.v200806051600,org.eclipse.jem.ui,1244577521008
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.1.202.v200811131900,org.eclipse.wst.common.emfworkbench.integration,1244577521243
started,bundle,org.eclipse.wst.common.modulecore,1.1.205.v200901292145,org.eclipse.wst.common.modulecore,1244577521264
started,bundle,org.eclipse.wst.validation,1.2.6.v200902121900,org.eclipse.wst.validation,1244577521361
started,bundle,org.eclipse.jst.j2ee,1.1.206.v200902052030,org.eclipse.jst.j2ee,1244577521530
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577522152
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577523172
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577523447
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577525031
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577525617
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577536294
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577537317
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577537834
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.VariableView,1244577538204
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1244577539506
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Terminate,1244577539602
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577570220
started,bundle,org.eclipse.epp.usagedata.ui,1.0.1.R200809220400,org.eclipse.epp.usagedata.ui,1244577570268
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244577571695
