what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245424681210
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245424681275
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245424683421
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245424694446
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245424695799
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245424814015
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245424815704
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245424815895
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245424816339
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245424816492
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245424840364
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245424840456
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245424867704
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245424867714
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245424930717
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245424930827
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245424970261
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245424970396
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245425090884
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245425090956
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245425092070
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245425092112
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245425100317
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245425100346
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245425100617
