what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241583691519
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241583691666
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241583691873
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241583692261
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241583708628
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241583709155
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241583709682
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241583714996
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241583715153
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241583715630
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241583715761
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241583718068
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Resume,1241583726587
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241583728672
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241583851498
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241583868668
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584187075
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584187138
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584187430
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241584193078
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241584193314
closed,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241584193314
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1241584198625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584200232
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241584200507
