what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245943776692
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245943793215
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245944423078
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245947583288
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245947588654
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245947663325
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245947663650
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245947663786
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1245947758880
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245947769667
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245947775887
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245947807391
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245947845472
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245947861012
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245947865164
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245947866195
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245947866736
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245947867042
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245947869718
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245947869754
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245947884064
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.goto.lineEnd,1245947897804
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245947901463
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245947910376
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245947915571
