what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245701488789
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245701488924
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702121779
activated,view,org.eclipse.ui.views,3.3.1.M20081112-0800,org.eclipse.ui.views.ContentOutline,1245702220176
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245702355734
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245702371606
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245702371729
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702378003
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245702378038
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245702378309
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245702381678
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245702393836
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702396228
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702396385
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245702396806
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245702400079
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702402864
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702405601
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702406036
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702417314
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245702425725
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245702426651
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702429649
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245702430563
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245702430584
