what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237309801342
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.text.contentAssist.proposals,1237309808469
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237309809608
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237309809814
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237309809965
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237309810117
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237309810290
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237309810438
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237309816856
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1237309819063
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309826996
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309850291
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237309853260
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1237309854306
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237309857702
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237309857911
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1237309858163
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309863577
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309864404
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1237309865689
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309866058
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309870603
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309870976
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237309899987
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1237309902720
