what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504346983
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1237504348005
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1237504351638
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504353976
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504361458
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504361499
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504361559
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1237504369257
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1237504392589
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1237504396399
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504398934
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504403826
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504403865
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504403988
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.debug,1237504408767
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504411633
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504424163
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504424343
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504437292
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504460296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504466972
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504467266
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504468995
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504470243
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1237504471468
