what,kind,bundleId,bundleVersion,description,time
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245443267418
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443291000
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443291310
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245443294315
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443300944
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443301434
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245443301465
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245443301625
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443319816
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443320886
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245443321984
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245443329549
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245443329725
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245443332290
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1245443335284
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245443338283
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443341129
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443376977
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443377048
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443377510
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443384222
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443384750
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443391576
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245443392332
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245443395322
