what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.DebugView,1245275555252
executed,command,org.eclipse.debug.ui,3.4.2.v20090110_r342,org.eclipse.debug.ui.commands.Terminate,1245275555431
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245275558710
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245275559023
activated,perspective,org.eclipse.ui.ide.application,,org.eclipse.ui.resourcePerspective,1245275560964
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245275561105
activated,view,org.eclipse.ui.console,3.3.1.v20090128_r342,org.eclipse.ui.console.ConsoleView,1245275564124
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245275564279
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245275710194
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245275850871
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245275962421
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245275962628
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245275962642
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245276092353
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245276117219
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245276175901
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245276195795
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245276249273
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245276268142
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245276288365
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1245276288385
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1245276304852
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245276309796
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245276315681
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245276316998
