what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251409118801
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251409143537
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251409143924
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1251409143936
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251409161316
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251409201272
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1251409210755
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1251409214037
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409216947
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409221141
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251409228451
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1251409246189
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1251409248054
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409248289
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409250660
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409253048
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409260729
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1251409265488
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1251409270115
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409272916
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409273719
activated,view,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.navigator,1251409277451
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1251409279805
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409282772
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251409291600
