what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251828553488
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251828553489
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251828553617
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251828554102
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251828554813
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251828555073
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251828556266
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251828663775
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251828663958
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251829843324
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251829843927
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251829859577
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251829859662
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251829992847
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251829993031
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251830027395
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251830027511
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251830035331
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251830035560
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251830087861
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251830088507
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251830299027
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251830299203
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251830403070
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1251830403396
