what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253201691786
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253201740874
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253201741876
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253201742594
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253201744738
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253201744810
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253201770012
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253202143886
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253202145843
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253202146466
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253202147318
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253202148044
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253202563852
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1253202580982
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.cut,1253202609323
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1253202647332
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1253202693667
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253202718516
opened,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1253202726249
activated,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1253202726349
executed,command,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.openSearchDialog,1253202727019
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253202727234
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253202727560
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253202730618
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1253202733766
