what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245682581266
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.delete,1245682581506
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1245682585850
executed,command,org.eclipse.ui.workbench.texteditor,3.4.1.r341_v20080827-1100,org.eclipse.ui.edit.text.select.lineEnd,1245682589609
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245682593607
activated,view,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.views.SearchView,1245682596456
executed,command,org.eclipse.search,3.4.1.r341_v20080813-0800,org.eclipse.search.ui.openSearchDialog,1245682597056
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245682597133
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245682597479
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245682612011
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1245682616591
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1245682620234
started,bundle,org.eclipse.ui.browser,3.2.201.v20080708_34x,org.eclipse.ui.browser,1245682623268
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245682623620
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245682628358
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245682628905
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245682629194
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245682629422
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245682629815
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245682629980
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245682630170
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245682630598
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245682630779
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245682631235
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1245682702645
