what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProblemView,1244646796823
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244646801141
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244647191773
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244647195013
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244647196571
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244647197133
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244647197595
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244647198620
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1244647199379
started,bundle,org.eclipse.jst.servlet.ui,1.1.203.v200810222000,org.eclipse.jst.servlet.ui,1244647199483
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1244647227731
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244647230543
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244647321174
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244647321294
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244647321828
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244647348575
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244647453129
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244647453405
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244647714196
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244647714693
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244651774066
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244651774392
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244651775062
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244651778825
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244651936035
