what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241644082743
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241644084951
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241644089535
closed,view,org.eclipse.ui.ide,3.4.2.M20090127-1700,org.eclipse.ui.views.ProgressView,1241644089549
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1241644090862
executed,command,com.adobe.flexbuilder.debug.ui,3.0.204732,com.adobe.flexbuilder.debug.ui.flexLaunchShortcut.run,1241644094275
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241644097212
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241644159484
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241644159968
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241644169999
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241644170422
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241644201644
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241644201701
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241644201783
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241644201987
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241644240934
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241644241010
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241644241336
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1241644262191
executed,command,com.adobe.flexbuilder.editors.common,3.0.204732,com.adobe.flexbuilder.editors.common.toggle.comment,1241644267720
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.file.save,1241644271250
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241644280673
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1241644488326
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.edit.paste,1241644502937
activated,view,org.eclipse.ui.navigator.resources,3.3.101.M20080910-0800,org.eclipse.ui.navigator.ProjectExplorer,1241644511341
