what,kind,bundleId,bundleVersion,description,time
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244657595299
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1244657595303
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244657630354
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244657951956
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244657952405
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244658001164
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244658014265
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244658122143
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244658122254
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244658122375
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244658127244
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244658758296
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244658833837
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244658913688
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244658913852
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1244658913866
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244658927259
executed,command,org.eclipse.ui,3.4.2.M20090204-0800,org.eclipse.ui.navigate.backwardHistory,1244658927270
opened,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244658971314
activated,editor,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.ActionScriptEditor,1244658971474
executed,command,com.adobe.flexbuilder.editors.actionscript,3.0.204732,com.adobe.flexbuilder.editors.actionscript.go.to.definition,1244658971486
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244659014532
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244659403807
deactivated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244659404224
activated,workbench,org.eclipse.ui.workbench,3.4.2.M20090127-1700,,1244659406302
